36.25,1,0,0,0,1,0,0,0,1,0.51115,-0.85749,2.1084
36.3,1,0,0,0,1,0,0,0,1,0.5136,-0.85607,2.1113
36.35,1,0,0,0,1,0,0,0,1,0.51604,-0.85465,2.1141
36.4,1,0,0,0,1,0,0,0,1,0.51848,-0.85321,2.1169
36.45,1,0,0,0,1,0,0,0,1,0.52091,-0.85177,2.1197
36.5,1,0,0,0,1,0,0,0,1,0.52334,-0.85033,2.1226
36.55,1,0,0,0,1,0,0,0,1,0.52577,-0.84887,2.1254
36.6,1,0,0,0,1,0,0,0,1,0.52818,-0.84741,2.1282
36.65,1,0,0,0,1,0,0,0,1,0.5306,-0.84594,2.1311
36.7,1,0,0,0,1,0,0,0,1,0.533,-0.84445,2.1339
36.75,1,0,0,0,1,0,0,0,1,0.5354,-0.84296,2.1367
36.8,1,0,0,0,1,0,0,0,1,0.53779,-0.84146,2.1395
36.85,1,0,0,0,1,0,0,0,1,0.54018,-0.83995,2.1424
36.9,1,0,0,0,1,0,0,0,1,0.54256,-0.83842,2.1452
36.95,1,0,0,0,1,0,0,0,1,0.54493,-0.83689,2.148
37,1,0,0,0,1,0,0,0,1,0.54729,-0.83535,2.1509
37.05,1,0,0,0,1,0,0,0,1,0.54965,-0.8338,2.1537
37.1,1,0,0,0,1,0,0,0,1,0.552,-0.83223,2.1565
37.15,1,0,0,0,1,0,0,0,1,0.55434,-0.83066,2.1593
37.2,1,0,0,0,1,0,0,0,1,0.55668,-0.82908,2.1622
37.25,1,0,0,0,1,0,0,0,1,0.55901,-0.82748,2.165
37.3,1,0,0,0,1,0,0,0,1,0.56133,-0.82588,2.1678
37.35,1,0,0,0,1,0,0,0,1,0.56365,-0.82427,2.1707
37.4,1,0,0,0,1,0,0,0,1,0.56595,-0.82264,2.1735
37.45,1,0,0,0,1,0,0,0,1,0.56826,-0.82101,2.1763
37.5,1,0,0,0,1,0,0,0,1,0.57056,-0.81938,2.1791
37.55,1,0,0,0,1,0,0,0,1,0.57285,-0.81773,2.182
37.6,1,0,0,0,1,0,0,0,1,0.57513,-0.81608,2.1848
37.65,1,0,0,0,1,0,0,0,1,0.57741,-0.81441,2.1876
37.7,1,0,0,0,1,0,0,0,1,0.57969,-0.81275,2.1905
37.75,1,0,0,0,1,0,0,0,1,0.58196,-0.81108,2.1933
37.8,1,0,0,0,1,0,0,0,1,0.58423,-0.8094,2.1961
37.85,1,0,0,0,1,0,0,0,1,0.5865,-0.80772,2.1989
37.9,1,0,0,0,1,0,0,0,1,0.58876,-0.80603,2.2018
37.95,1,0,0,0,1,0,0,0,1,0.59102,-0.80434,2.2046
38,1,0,0,0,1,0,0,0,1,0.59328,-0.80265,2.2074
38.05,1,0,0,0,1,0,0,0,1,0.59554,-0.80096,2.2103
38.1,1,0,0,0,1,0,0,0,1,0.59781,-0.79927,2.2131
38.15,1,0,0,0,1,0,0,0,1,0.60007,-0.79758,2.2159
38.2,1,0,0,0,1,0,0,0,1,0.60233,-0.79589,2.2187
38.25,1,0,0,0,1,0,0,0,1,0.6046,-0.7942,2.2216
38.3,1,0,0,0,1,0,0,0,1,0.60686,-0.79251,2.2244
38.35,1,0,0,0,1,0,0,0,1,0.60912,-0.79081,2.2272
38.4,1,0,0,0,1,0,0,0,1,0.61138,-0.78911,2.23
38.45,1,0,0,0,1,0,0,0,1,0.61363,-0.7874,2.2329
38.5,1,0,0,0,1,0,0,0,1,0.61589,-0.78569,2.2357
38.55,1,0,0,0,1,0,0,0,1,0.61813,-0.78397,2.2385
38.6,1,0,0,0,1,0,0,0,1,0.62037,-0.78225,2.2414
38.65,1,0,0,0,1,0,0,0,1,0.62261,-0.78052,2.2442
38.7,1,0,0,0,1,0,0,0,1,0.62484,-0.77878,2.247
38.75,1,0,0,0,1,0,0,0,1,0.62707,-0.77704,2.2498
38.8,1,0,0,0,1,0,0,0,1,0.62928,-0.77529,2.2527
38.85,1,0,0,0,1,0,0,0,1,0.63149,-0.77353,2.2555
38.9,1,0,0,0,1,0,0,0,1,0.6337,-0.77176,2.2583
38.95,1,0,0,0,1,0,0,0,1,0.63589,-0.76998,2.2612
39,1,0,0,0,1,0,0,0,1,0.63808,-0.76819,2.264
39.05,1,0,0,0,1,0,0,0,1,0.64026,-0.7664,2.2668
39.1,1,0,0,0,1,0,0,0,1,0.64243,-0.76459,2.2696
39.15,1,0,0,0,1,0,0,0,1,0.6446,-0.76278,2.2725
39.2,1,0,0,0,1,0,0,0,1,0.64675,-0.76095,2.2753
39.25,1,0,0,0,1,0,0,0,1,0.6489,-0.75912,2.2781
39.3,1,0,0,0,1,0,0,0,1,0.65104,-0.75728,2.281
39.35,1,0,0,0,1,0,0,0,1,0.65317,-0.75543,2.2838
39.4,1,0,0,0,1,0,0,0,1,0.65529,-0.75357,2.2866
39.45,1,0,0,0,1,0,0,0,1,0.6574,-0.7517,2.2894
39.5,1,0,0,0,1,0,0,0,1,0.65951,-0.74982,2.2923
39.55,1,0,0,0,1,0,0,0,1,0.66161,-0.74793,2.2951
39.6,1,0,0,0,1,0,0,0,1,0.6637,-0.74603,2.2979
39.65,1,0,0,0,1,0,0,0,1,0.66578,-0.74413,2.3008
39.7,1,0,0,0,1,0,0,0,1,0.66786,-0.74222,2.3036
39.75,1,0,0,0,1,0,0,0,1,0.66993,-0.7403,2.3064
39.8,1,0,0,0,1,0,0,0,1,0.67199,-0.73838,2.3092
39.85,1,0,0,0,1,0,0,0,1,0.67405,-0.73645,2.3121
39.9,1,0,0,0,1,0,0,0,1,0.6761,-0.73451,2.3149
39.95,1,0,0,0,1,0,0,0,1,0.67815,-0.73257,2.3177
40,1,0,0,0,1,0,0,0,1,0.68019,-0.73062,2.3206
40.05,1,0,0,0,1,0,0,0,1,0.68223,-0.72867,2.3234
40.1,1,0,0,0,1,0,0,0,1,0.68427,-0.72672,2.3262
40.15,1,0,0,0,1,0,0,0,1,0.6863,-0.72476,2.329
40.2,1,0,0,0,1,0,0,0,1,0.68833,-0.7228,2.3319
40.25,1,0,0,0,1,0,0,0,1,0.69036,-0.72084,2.3347
40.3,1,0,0,0,1,0,0,0,1,0.6924,-0.71889,2.3375
40.35,1,0,0,0,1,0,0,0,1,0.69443,-0.71693,2.3404
40.4,1,0,0,0,1,0,0,0,1,0.69647,-0.71497,2.3432
40.45,1,0,0,0,1,0,0,0,1,0.6985,-0.71301,2.346
40.5,1,0,0,0,1,0,0,0,1,0.70054,-0.71104,2.3488
40.55,1,0,0,0,1,0,0,0,1,0.70257,-0.70908,2.3517
40.6,1,0,0,0,1,0,0,0,1,0.7046,-0.70711,2.3545
40.65,1,0,0,0,1,0,0,0,1,0.70662,-0.70514,2.3573
40.7,1,0,0,0,1,0,0,0,1,0.70864,-0.70316,2.3602
40.75,1,0,0,0,1,0,0,0,1,0.71066,-0.70118,2.363
40.8,1,0,0,0,1,0,0,0,1,0.71267,-0.69919,2.3658
40.85,1,0,0,0,1,0,0,0,1,0.71468,-0.69719,2.3686
40.9,1,0,0,0,1,0,0,0,1,0.71667,-0.69519,2.3715
40.95,1,0,0,0,1,0,0,0,1,0.71866,-0.69319,2.3743
41,1,0,0,0,1,0,0,0,1,0.72065,-0.69117,2.3771
41.05,1,0,0,0,1,0,0,0,1,0.72262,-0.68915,2.38
41.1,1,0,0,0,1,0,0,0,1,0.72459,-0.68712,2.3828
41.15,1,0,0,0,1,0,0,0,1,0.72655,-0.68509,2.3856
41.2,1,0,0,0,1,0,0,0,1,0.7285,-0.68304,2.3884
41.25,1,0,0,0,1,0,0,0,1,0.73044,-0.68099,2.3913
41.3,1,0,0,0,1,0,0,0,1,0.73237,-0.67893,2.3941
41.35,1,0,0,0,1,0,0,0,1,0.73429,-0.67686,2.3969
41.4,1,0,0,0,1,0,0,0,1,0.73621,-0.67479,2.3998
41.45,1,0,0,0,1,0,0,0,1,0.73811,-0.6727,2.4026
41.5,1,0,0,0,1,0,0,0,1,0.74,-0.67061,2.4054
41.55,1,0,0,0,1,0,0,0,1,0.74189,-0.66851,2.4082
41.6,1,0,0,0,1,0,0,0,1,0.74376,-0.6664,2.4111
41.65,1,0,0,0,1,0,0,0,1,0.74563,-0.66428,2.4139
41.7,1,0,0,0,1,0,0,0,1,0.74749,-0.66216,2.4167
41.75,1,0,0,0,1,0,0,0,1,0.74934,-0.66002,2.4196
41.8,1,0,0,0,1,0,0,0,1,0.75117,-0.65788,2.4224
41.85,1,0,0,0,1,0,0,0,1,0.75301,-0.65574,2.4252
41.9,1,0,0,0,1,0,0,0,1,0.75483,-0.65358,2.428
41.95,1,0,0,0,1,0,0,0,1,0.75664,-0.65142,2.4309
42,1,0,0,0,1,0,0,0,1,0.75845,-0.64926,2.4337
42.05,1,0,0,0,1,0,0,0,1,0.76026,-0.64709,2.4365
42.1,1,0,0,0,1,0,0,0,1,0.76205,-0.64491,2.4394
42.15,1,0,0,0,1,0,0,0,1,0.76384,-0.64273,2.4422
42.2,1,0,0,0,1,0,0,0,1,0.76563,-0.64054,2.445
42.25,1,0,0,0,1,0,0,0,1,0.76741,-0.63835,2.4478
42.3,1,0,0,0,1,0,0,0,1,0.76919,-0.63616,2.4507
42.35,1,0,0,0,1,0,0,0,1,0.77096,-0.63397,2.4535
42.4,1,0,0,0,1,0,0,0,1,0.77273,-0.63177,2.4563
42.45,1,0,0,0,1,0,0,0,1,0.7745,-0.62958,2.4592
42.5,1,0,0,0,1,0,0,0,1,0.77628,-0.62738,2.462
42.55,1,0,0,0,1,0,0,0,1,0.77805,-0.62518,2.4648
42.6,1,0,0,0,1,0,0,0,1,0.77983,-0.62298,2.4676
42.65,1,0,0,0,1,0,0,0,1,0.7816,-0.62079,2.4705
42.7,1,0,0,0,1,0,0,0,1,0.78337,-0.61859,2.4733
42.75,1,0,0,0,1,0,0,0,1,0.78515,-0.61638,2.4761
42.8,1,0,0,0,1,0,0,0,1,0.78691,-0.61418,2.479
42.85,1,0,0,0,1,0,0,0,1,0.78868,-0.61197,2.4818
42.9,1,0,0,0,1,0,0,0,1,0.79044,-0.60975,2.4846
42.95,1,0,0,0,1,0,0,0,1,0.79219,-0.60754,2.4874
43,1,0,0,0,1,0,0,0,1,0.79394,-0.60531,2.4903
43.05,1,0,0,0,1,0,0,0,1,0.79568,-0.60309,2.4931
43.1,1,0,0,0,1,0,0,0,1,0.79742,-0.60085,2.4959
43.15,1,0,0,0,1,0,0,0,1,0.79915,-0.59862,2.4987
43.2,1,0,0,0,1,0,0,0,1,0.80086,-0.59637,2.5016
43.25,1,0,0,0,1,0,0,0,1,0.80257,-0.59412,2.5044
43.3,1,0,0,0,1,0,0,0,1,0.80427,-0.59186,2.5072
43.35,1,0,0,0,1,0,0,0,1,0.80597,-0.5896,2.5101
43.4,1,0,0,0,1,0,0,0,1,0.80765,-0.58733,2.5129
43.45,1,0,0,0,1,0,0,0,1,0.80932,-0.58505,2.5157
43.5,1,0,0,0,1,0,0,0,1,0.81098,-0.58277,2.5185
43.55,1,0,0,0,1,0,0,0,1,0.81263,-0.58048,2.5214
43.6,1,0,0,0,1,0,0,0,1,0.81427,-0.57818,2.5242
43.65,1,0,0,0,1,0,0,0,1,0.8159,-0.57588,2.527
43.7,1,0,0,0,1,0,0,0,1,0.81753,-0.57357,2.5299
43.75,1,0,0,0,1,0,0,0,1,0.81914,-0.57125,2.5327
43.8,1,0,0,0,1,0,0,0,1,0.82073,-0.56892,2.5355
43.85,1,0,0,0,1,0,0,0,1,0.82232,-0.56659,2.5383
43.9,1,0,0,0,1,0,0,0,1,0.8239,-0.56425,2.5412
43.95,1,0,0,0,1,0,0,0,1,0.82547,-0.56191,2.544
44,1,0,0,0,1,0,0,0,1,0.82703,-0.55956,2.5468
44.05,1,0,0,0,1,0,0,0,1,0.82858,-0.5572,2.5497
44.1,1,0,0,0,1,0,0,0,1,0.83013,-0.55484,2.5525
44.15,1,0,0,0,1,0,0,0,1,0.83166,-0.55247,2.5553
44.2,1,0,0,0,1,0,0,0,1,0.83319,-0.55009,2.5581
44.25,1,0,0,0,1,0,0,0,1,0.83471,-0.54772,2.561
44.3,1,0,0,0,1,0,0,0,1,0.83622,-0.54533,2.5638
44.35,1,0,0,0,1,0,0,0,1,0.83772,-0.54295,2.5666
44.4,1,0,0,0,1,0,0,0,1,0.83922,-0.54056,2.5695
44.45,1,0,0,0,1,0,0,0,1,0.84072,-0.53816,2.5723
44.5,1,0,0,0,1,0,0,0,1,0.84221,-0.53577,2.5751
44.55,1,0,0,0,1,0,0,0,1,0.8437,-0.53337,2.5779
44.6,1,0,0,0,1,0,0,0,1,0.84518,-0.53097,2.5808
44.65,1,0,0,0,1,0,0,0,1,0.84666,-0.52857,2.5836
44.7,1,0,0,0,1,0,0,0,1,0.84815,-0.52617,2.5864
44.75,1,0,0,0,1,0,0,0,1,0.84964,-0.52377,2.5893
44.8,1,0,0,0,1,0,0,0,1,0.85112,-0.52137,2.5921
44.85,1,0,0,0,1,0,0,0,1,0.85261,-0.51896,2.5949
44.9,1,0,0,0,1,0,0,0,1,0.8541,-0.51656,2.5977
44.95,1,0,0,0,1,0,0,0,1,0.85558,-0.51415,2.6006
45,1,0,0,0,1,0,0,0,1,0.85706,-0.51174,2.6034
45.05,1,0,0,0,1,0,0,0,1,0.85854,-0.50933,2.6062
45.1,1,0,0,0,1,0,0,0,1,0.86001,-0.50692,2.6091
45.15,1,0,0,0,1,0,0,0,1,0.86147,-0.5045,2.6119
45.2,1,0,0,0,1,0,0,0,1,0.86293,-0.50208,2.6147
45.25,1,0,0,0,1,0,0,0,1,0.86438,-0.49965,2.6175
45.3,1,0,0,0,1,0,0,0,1,0.86583,-0.49722,2.6204
45.35,1,0,0,0,1,0,0,0,1,0.86726,-0.49478,2.6232
45.4,1,0,0,0,1,0,0,0,1,0.86869,-0.49234,2.626
45.45,1,0,0,0,1,0,0,0,1,0.87011,-0.4899,2.6289
45.5,1,0,0,0,1,0,0,0,1,0.87152,-0.48745,2.6317
45.55,1,0,0,0,1,0,0,0,1,0.87292,-0.48499,2.6345
45.6,1,0,0,0,1,0,0,0,1,0.8743,-0.48253,2.6373
45.65,1,0,0,0,1,0,0,0,1,0.87568,-0.48007,2.6402
45.7,1,0,0,0,1,0,0,0,1,0.87705,-0.4776,2.643
45.75,1,0,0,0,1,0,0,0,1,0.8784,-0.47512,2.6458
45.8,1,0,0,0,1,0,0,0,1,0.87975,-0.47263,2.6487
45.85,1,0,0,0,1,0,0,0,1,0.88108,-0.47015,2.6515
45.9,1,0,0,0,1,0,0,0,1,0.8824,-0.46765,2.6543
45.95,1,0,0,0,1,0,0,0,1,0.88371,-0.46515,2.6571
46,1,0,0,0,1,0,0,0,1,0.88501,-0.46265,2.66
46.05,1,0,0,0,1,0,0,0,1,0.8863,-0.46014,2.6628
46.1,1,0,0,0,1,0,0,0,1,0.88758,-0.45762,2.6656
46.15,1,0,0,0,1,0,0,0,1,0.88884,-0.4551,2.6685
46.2,1,0,0,0,1,0,0,0,1,0.8901,-0.45257,2.6713
46.25,1,0,0,0,1,0,0,0,1,0.89135,-0.45004,2.6741
46.3,1,0,0,0,1,0,0,0,1,0.89258,-0.4475,2.6769
46.35,1,0,0,0,1,0,0,0,1,0.89381,-0.44496,2.6798
46.4,1,0,0,0,1,0,0,0,1,0.89503,-0.44242,2.6826
46.45,1,0,0,0,1,0,0,0,1,0.89624,-0.43987,2.6854
46.5,1,0,0,0,1,0,0,0,1,0.89745,-0.43732,2.6883
46.55,1,0,0,0,1,0,0,0,1,0.89865,-0.43476,2.6911
46.6,1,0,0,0,1,0,0,0,1,0.89984,-0.43221,2.6939
46.65,1,0,0,0,1,0,0,0,1,0.90102,-0.42965,2.6967
46.7,1,0,0,0,1,0,0,0,1,0.9022,-0.42708,2.6996
46.75,1,0,0,0,1,0,0,0,1,0.90338,-0.42452,2.7024
46.8,1,0,0,0,1,0,0,0,1,0.90456,-0.42195,2.7052
46.85,1,0,0,0,1,0,0,0,1,0.90573,-0.41939,2.7081
46.9,1,0,0,0,1,0,0,0,1,0.9069,-0.41682,2.7109
46.95,1,0,0,0,1,0,0,0,1,0.90808,-0.41425,2.7137
47,1,0,0,0,1,0,0,0,1,0.90925,-0.41168,2.7165
47.05,1,0,0,0,1,0,0,0,1,0.91043,-0.40911,2.7194
47.1,1,0,0,0,1,0,0,0,1,0.9116,-0.40654,2.7222
47.15,1,0,0,0,1,0,0,0,1,0.91278,-0.40397,2.725
47.2,1,0,0,0,1,0,0,0,1,0.91395,-0.4014,2.7279
47.25,1,0,0,0,1,0,0,0,1,0.91511,-0.39882,2.7307
47.3,1,0,0,0,1,0,0,0,1,0.91627,-0.39624,2.7335
47.35,1,0,0,0,1,0,0,0,1,0.91742,-0.39366,2.7363
47.4,1,0,0,0,1,0,0,0,1,0.91857,-0.39108,2.7392
47.45,1,0,0,0,1,0,0,0,1,0.91971,-0.38849,2.742
47.5,1,0,0,0,1,0,0,0,1,0.92084,-0.3859,2.7448
47.55,1,0,0,0,1,0,0,0,1,0.92197,-0.3833,2.7477
47.6,1,0,0,0,1,0,0,0,1,0.92308,-0.3807,2.7505
47.65,1,0,0,0,1,0,0,0,1,0.92419,-0.3781,2.7533
47.7,1,0,0,0,1,0,0,0,1,0.92528,-0.3755,2.7561
47.75,1,0,0,0,1,0,0,0,1,0.92636,-0.37289,2.759
47.8,1,0,0,0,1,0,0,0,1,0.92744,-0.37027,2.7618
47.85,1,0,0,0,1,0,0,0,1,0.9285,-0.36766,2.7646
47.9,1,0,0,0,1,0,0,0,1,0.92955,-0.36503,2.7675
47.95,1,0,0,0,1,0,0,0,1,0.93059,-0.36241,2.7703
48,1,0,0,0,1,0,0,0,1,0.93161,-0.35978,2.7731
48.05,1,0,0,0,1,0,0,0,1,0.93263,-0.35714,2.7759
48.1,1,0,0,0,1,0,0,0,1,0.93363,-0.3545,2.7788
48.15,1,0,0,0,1,0,0,0,1,0.93462,-0.35186,2.7816
48.2,1,0,0,0,1,0,0,0,1,0.9356,-0.34921,2.7844
48.25,1,0,0,0,1,0,0,0,1,0.93657,-0.34656,2.7872
48.3,1,0,0,0,1,0,0,0,1,0.93752,-0.34391,2.7901
48.35,1,0,0,0,1,0,0,0,1,0.93847,-0.34125,2.7929
48.4,1,0,0,0,1,0,0,0,1,0.9394,-0.33859,2.7957
48.45,1,0,0,0,1,0,0,0,1,0.94033,-0.33592,2.7986
48.5,1,0,0,0,1,0,0,0,1,0.94124,-0.33325,2.8014
48.55,1,0,0,0,1,0,0,0,1,0.94214,-0.33058,2.8042
48.6,1,0,0,0,1,0,0,0,1,0.94304,-0.3279,2.807
48.65,1,0,0,0,1,0,0,0,1,0.94392,-0.32522,2.8099
48.7,1,0,0,0,1,0,0,0,1,0.9448,-0.32254,2.8127
48.75,1,0,0,0,1,0,0,0,1,0.94567,-0.31986,2.8155
48.8,1,0,0,0,1,0,0,0,1,0.94654,-0.31717,2.8184
48.85,1,0,0,0,1,0,0,0,1,0.9474,-0.31448,2.8212
48.9,1,0,0,0,1,0,0,0,1,0.94825,-0.31179,2.824
48.95,1,0,0,0,1,0,0,0,1,0.9491,-0.3091,2.8268
49,1,0,0,0,1,0,0,0,1,0.94994,-0.30641,2.8297
49.05,1,0,0,0,1,0,0,0,1,0.95079,-0.30371,2.8325
49.1,1,0,0,0,1,0,0,0,1,0.95163,-0.30102,2.8353
49.15,1,0,0,0,1,0,0,0,1,0.95248,-0.29833,2.8382
49.2,1,0,0,0,1,0,0,0,1,0.95332,-0.29563,2.841
49.25,1,0,0,0,1,0,0,0,1,0.95417,-0.29294,2.8438
49.3,1,0,0,0,1,0,0,0,1,0.95501,-0.29024,2.8466
49.35,1,0,0,0,1,0,0,0,1,0.95586,-0.28754,2.8495
49.4,1,0,0,0,1,0,0,0,1,0.9567,-0.28484,2.8523
49.45,1,0,0,0,1,0,0,0,1,0.95753,-0.28214,2.8551
49.5,1,0,0,0,1,0,0,0,1,0.95836,-0.27944,2.858
49.55,1,0,0,0,1,0,0,0,1,0.95919,-0.27673,2.8608
49.6,1,0,0,0,1,0,0,0,1,0.96001,-0.27403,2.8636
49.65,1,0,0,0,1,0,0,0,1,0.96082,-0.27132,2.8664
49.7,1,0,0,0,1,0,0,0,1,0.96162,-0.26861,2.8693
49.75,1,0,0,0,1,0,0,0,1,0.96241,-0.26589,2.8721
49.8,1,0,0,0,1,0,0,0,1,0.96319,-0.26318,2.8749
49.85,1,0,0,0,1,0,0,0,1,0.96397,-0.26046,2.8778
49.9,1,0,0,0,1,0,0,0,1,0.96473,-0.25774,2.8806
49.95,1,0,0,0,1,0,0,0,1,0.96548,-0.25501,2.8834
50,1,0,0,0,1,0,0,0,1,0.96623,-0.25229,2.8862
50.05,1,0,0,0,1,0,0,0,1,0.96695,-0.24956,2.8891
50.1,1,0,0,0,1,0,0,0,1,0.96767,-0.24683,2.8919
50.15,1,0,0,0,1,0,0,0,1,0.96838,-0.24409,2.8947
50.2,1,0,0,0,1,0,0,0,1,0.96907,-0.24135,2.8976
50.25,1,0,0,0,1,0,0,0,1,0.96975,-0.23861,2.9004
50.3,1,0,0,0,1,0,0,0,1,0.97042,-0.23587,2.9032
50.35,1,0,0,0,1,0,0,0,1,0.97108,-0.23313,2.906
50.4,1,0,0,0,1,0,0,0,1,0.97173,-0.23038,2.9089
50.45,1,0,0,0,1,0,0,0,1,0.97236,-0.22763,2.9117
50.5,1,0,0,0,1,0,0,0,1,0.97298,-0.22487,2.9145
50.55,1,0,0,0,1,0,0,0,1,0.97359,-0.22212,2.9174
50.6,1,0,0,0,1,0,0,0,1,0.97419,-0.21936,2.9202
50.65,1,0,0,0,1,0,0,0,1,0.97477,-0.2166,2.923
50.7,1,0,0,0,1,0,0,0,1,0.97535,-0.21384,2.9258
50.75,1,0,0,0,1,0,0,0,1,0.97592,-0.21107,2.9287
50.8,1,0,0,0,1,0,0,0,1,0.97647,-0.20831,2.9315
50.85,1,0,0,0,1,0,0,0,1,0.97702,-0.20554,2.9343
50.9,1,0,0,0,1,0,0,0,1,0.97756,-0.20277,2.9372
50.95,1,0,0,0,1,0,0,0,1,0.97809,-0.2,2.94
51,1,0,0,0,1,0,0,0,1,0.97861,-0.19723,2.9428
51.05,1,0,0,0,1,0,0,0,1,0.97913,-0.19445,2.9456
51.1,1,0,0,0,1,0,0,0,1,0.97964,-0.19168,2.9485
51.15,1,0,0,0,1,0,0,0,1,0.98015,-0.1889,2.9513
51.2,1,0,0,0,1,0,0,0,1,0.98066,-0.18612,2.9541
51.25,1,0,0,0,1,0,0,0,1,0.98116,-0.18335,2.957
51.3,1,0,0,0,1,0,0,0,1,0.98166,-0.18057,2.9598
51.35,1,0,0,0,1,0,0,0,1,0.98216,-0.17779,2.9626
51.4,1,0,0,0,1,0,0,0,1,0.98266,-0.17501,2.9654
51.45,1,0,0,0,1,0,0,0,1,0.98316,-0.17223,2.9683
51.5,1,0,0,0,1,0,0,0,1,0.98367,-0.16945,2.9711
51.55,1,0,0,0,1,0,0,0,1,0.98416,-0.16667,2.9739
51.6,1,0,0,0,1,0,0,0,1,0.98466,-0.16389,2.9768
51.65,1,0,0,0,1,0,0,0,1,0.98515,-0.1611,2.9796
51.7,1,0,0,0,1,0,0,0,1,0.98564,-0.15832,2.9824
51.75,1,0,0,0,1,0,0,0,1,0.98612,-0.15553,2.9852
51.8,1,0,0,0,1,0,0,0,1,0.98659,-0.15274,2.9881
51.85,1,0,0,0,1,0,0,0,1,0.98705,-0.14995,2.9909
51.9,1,0,0,0,1,0,0,0,1,0.98751,-0.14716,2.9937
51.95,1,0,0,0,1,0,0,0,1,0.98796,-0.14437,2.9966
52,1,0,0,0,1,0,0,0,1,0.98839,-0.14158,2.9994
52.05,1,0,0,0,1,0,0,0,1,0.98882,-0.13879,3.0022
52.1,1,0,0,0,1,0,0,0,1,0.98924,-0.13599,3.005
52.15,1,0,0,0,1,0,0,0,1,0.98965,-0.13319,3.0079
52.2,1,0,0,0,1,0,0,0,1,0.99004,-0.1304,3.0107
52.25,1,0,0,0,1,0,0,0,1,0.99042,-0.1276,3.0135
52.3,1,0,0,0,1,0,0,0,1,0.9908,-0.1248,3.0164
52.35,1,0,0,0,1,0,0,0,1,0.99116,-0.122,3.0192
52.4,1,0,0,0,1,0,0,0,1,0.9915,-0.1192,3.022
52.45,1,0,0,0,1,0,0,0,1,0.99184,-0.11639,3.0248
52.5,1,0,0,0,1,0,0,0,1,0.99216,-0.11359,3.0277
52.55,1,0,0,0,1,0,0,0,1,0.99247,-0.11078,3.0305
52.6,1,0,0,0,1,0,0,0,1,0.99277,-0.10798,3.0333
52.65,1,0,0,0,1,0,0,0,1,0.99306,-0.10517,3.0362
52.7,1,0,0,0,1,0,0,0,1,0.99333,-0.10236,3.039
52.75,1,0,0,0,1,0,0,0,1,0.9936,-0.099549,3.0418
52.8,1,0,0,0,1,0,0,0,1,0.99385,-0.096738,3.0446
52.85,1,0,0,0,1,0,0,0,1,0.99409,-0.093927,3.0475
52.9,1,0,0,0,1,0,0,0,1,0.99432,-0.091114,3.0503
52.95,1,0,0,0,1,0,0,0,1,0.99454,-0.088301,3.0531
53,1,0,0,0,1,0,0,0,1,0.99475,-0.085487,3.0559
53.05,1,0,0,0,1,0,0,0,1,0.99495,-0.082672,3.0588
53.1,1,0,0,0,1,0,0,0,1,0.99514,-0.079857,3.0616
53.15,1,0,0,0,1,0,0,0,1,0.99532,-0.077041,3.0644
53.2,1,0,0,0,1,0,0,0,1,0.9955,-0.074225,3.0673
53.25,1,0,0,0,1,0,0,0,1,0.99567,-0.071408,3.0701
53.3,1,0,0,0,1,0,0,0,1,0.99584,-0.068591,3.0729
53.35,1,0,0,0,1,0,0,0,1,0.996,-0.065774,3.0757
53.4,1,0,0,0,1,0,0,0,1,0.99616,-0.062956,3.0786
53.45,1,0,0,0,1,0,0,0,1,0.99631,-0.060138,3.0814
53.5,1,0,0,0,1,0,0,0,1,0.99646,-0.057321,3.0842
53.55,1,0,0,0,1,0,0,0,1,0.99662,-0.054501,3.0871
53.6,1,0,0,0,1,0,0,0,1,0.99678,-0.051681,3.0899
53.65,1,0,0,0,1,0,0,0,1,0.99693,-0.04886,3.0927
53.7,1,0,0,0,1,0,0,0,1,0.99709,-0.046039,3.0955
53.75,1,0,0,0,1,0,0,0,1,0.99724,-0.043216,3.0984
53.8,1,0,0,0,1,0,0,0,1,0.99739,-0.040393,3.1012
53.85,1,0,0,0,1,0,0,0,1,0.99753,-0.037569,3.104
53.9,1,0,0,0,1,0,0,0,1,0.99767,-0.034745,3.1069
53.95,1,0,0,0,1,0,0,0,1,0.9978,-0.03192,3.1097
54,1,0,0,0,1,0,0,0,1,0.99792,-0.029095,3.1125
54.05,1,0,0,0,1,0,0,0,1,0.99804,-0.02627,3.1153
54.1,1,0,0,0,1,0,0,0,1,0.99815,-0.023445,3.1182
54.15,1,0,0,0,1,0,0,0,1,0.99825,-0.02062,3.121
54.2,1,0,0,0,1,0,0,0,1,0.99834,-0.017794,3.1238
54.25,1,0,0,0,1,0,0,0,1,0.99841,-0.014969,3.1267
54.3,1,0,0,0,1,0,0,0,1,0.99848,-0.012144,3.1295
54.35,1,0,0,0,1,0,0,0,1,0.99854,-0.0093188,3.1323
54.4,1,0,0,0,1,0,0,0,1,0.99859,-0.0064939,3.1351
54.45,1,0,0,0,1,0,0,0,1,0.99862,-0.0036693,3.138
54.5,1,0,0,0,1,0,0,0,1,0.99864,-0.00084489,3.1408
54.55,1,0,0,0,1,0,0,0,1,0.99865,0.0019791,3.1436
54.6,1,0,0,0,1,0,0,0,1,0.99865,0.0048028,3.1465
54.65,1,0,0,0,1,0,0,0,1,0.99863,0.0076261,3.1493
54.7,1,0,0,0,1,0,0,0,1,0.9986,0.010449,3.1521
