29.7,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.16604,-0.9847,1.7383
29.75,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.16881,-0.98416,1.741
29.8,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.17159,-0.98362,1.7437
29.85,1,0,0,0,1,0,0,0,1,0.17436,-0.98307,1.7464
29.9,0.99995,0,0,0,0.99995,0,0,0,0.99995,0.17713,-0.98252,1.7491
29.95,0.9999,0,0,0,0.9999,0,0,0,0.9999,0.1799,-0.98196,1.7519
30,0.99984,0,0,0,0.99984,0,0,0,0.99984,0.18267,-0.9814,1.7546
30.05,0.9998,0,0,0,0.9998,0,0,0,0.9998,0.18544,-0.98084,1.7574
30.1,0.99977,0,0,0,0.99977,0,0,0,0.99977,0.18821,-0.98028,1.7601
30.15,0.99975,0,0,0,0.99975,0,0,0,0.99975,0.19098,-0.97972,1.7629
30.2,0.99974,0,0,0,0.99974,0,0,0,0.99974,0.19375,-0.97916,1.7657
30.25,0.99974,0,0,0,0.99974,0,0,0,0.99974,0.19652,-0.97861,1.7686
30.3,0.99975,0,0,0,0.99975,0,0,0,0.99975,0.19929,-0.97806,1.7714
30.35,0.99978,0,0,0,0.99978,0,0,0,0.99978,0.20207,-0.97752,1.7743
30.4,0.99982,0,0,0,0.99982,0,0,0,0.99982,0.20484,-0.97698,1.7772
30.45,0.99986,0,0,0,0.99986,0,0,0,0.99986,0.20761,-0.97644,1.7801
30.5,0.99992,0,0,0,0.99992,0,0,0,0.99992,0.21038,-0.9759,1.783
30.55,0.99999,0,0,0,0.99999,0,0,0,0.99999,0.21315,-0.97536,1.786
30.6,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.21592,-0.97482,1.789
30.65,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.21869,-0.97428,1.7919
30.7,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.22145,-0.97374,1.7949
30.75,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.22422,-0.97318,1.7979
30.8,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.22699,-0.97262,1.8009
30.85,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.22975,-0.97205,1.8038
30.9,1.0006,0,0,0,1.0006,0,0,0,1.0006,0.23251,-0.97146,1.8068
30.95,1.0006,0,0,0,1.0006,0,0,0,1.0006,0.23527,-0.97085,1.8097
31,1.0006,0,0,0,1.0006,0,0,0,1.0006,0.23802,-0.9702,1.8126
31.05,1.0006,0,0,0,1.0006,0,0,0,1.0006,0.24076,-0.96952,1.8154
31.1,1.0006,0,0,0,1.0006,0,0,0,1.0006,0.24349,-0.9688,1.8182
31.15,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.24622,-0.96806,1.8209
31.2,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.24894,-0.96729,1.8236
31.25,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.25165,-0.9665,1.8262
31.3,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.25436,-0.9657,1.8289
31.35,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.25707,-0.96488,1.8315
31.4,1,0,0,0,1,0,0,0,1,0.25978,-0.96405,1.8342
31.45,0.99994,0,0,0,0.99994,0,0,0,0.99994,0.26248,-0.96322,1.8368
31.5,0.99984,0,0,0,0.99984,0,0,0,0.99984,0.26519,-0.96239,1.8394
31.55,0.99975,0,0,0,0.99975,0,0,0,0.99975,0.26789,-0.96155,1.8421
31.6,0.99967,0,0,0,0.99967,0,0,0,0.99967,0.27059,-0.96071,1.8448
31.65,0.99959,0,0,0,0.99959,0,0,0,0.99959,0.27329,-0.95988,1.8475
31.7,0.99954,0,0,0,0.99954,0,0,0,0.99954,0.276,-0.95905,1.8502
31.75,0.99949,0,0,0,0.99949,0,0,0,0.99949,0.2787,-0.95822,1.853
31.8,0.99946,0,0,0,0.99946,0,0,0,0.99946,0.2814,-0.9574,1.8557
31.85,0.99945,0,0,0,0.99945,0,0,0,0.99945,0.28411,-0.95658,1.8585
31.9,0.99945,0,0,0,0.99945,0,0,0,0.99945,0.28682,-0.95578,1.8614
31.95,0.99947,0,0,0,0.99947,0,0,0,0.99947,0.28952,-0.95497,1.8642
32,0.9995,0,0,0,0.9995,0,0,0,0.9995,0.29223,-0.95418,1.8671
32.05,0.99955,0,0,0,0.99955,0,0,0,0.99955,0.29494,-0.95339,1.87
32.1,0.99961,0,0,0,0.99961,0,0,0,0.99961,0.29765,-0.9526,1.873
32.15,0.99968,0,0,0,0.99968,0,0,0,0.99968,0.30036,-0.95182,1.8759
32.2,0.99977,0,0,0,0.99977,0,0,0,0.99977,0.30307,-0.95104,1.8789
32.25,0.99986,0,0,0,0.99986,0,0,0,0.99986,0.30578,-0.95026,1.8819
32.3,0.99996,0,0,0,0.99996,0,0,0,0.99996,0.30849,-0.94948,1.8849
32.35,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.3112,-0.94869,1.8879
32.4,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.3139,-0.9479,1.891
32.45,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.31661,-0.94709,1.894
32.5,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.31931,-0.94628,1.897
32.55,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.322,-0.94544,1.9
32.6,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.32469,-0.94459,1.9029
32.65,1.0006,0,0,0,1.0006,0,0,0,1.0006,0.32737,-0.94371,1.9058
32.7,1.0006,0,0,0,1.0006,0,0,0,1.0006,0.33005,-0.94279,1.9087
32.75,1.0006,0,0,0,1.0006,0,0,0,1.0006,0.33271,-0.94185,1.9115
32.8,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.33536,-0.94088,1.9143
32.85,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.33801,-0.93989,1.917
32.9,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.34065,-0.93888,1.9197
32.95,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.34328,-0.93786,1.9224
33,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.34591,-0.93681,1.9251
33.05,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.34854,-0.93576,1.9277
33.1,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.35116,-0.9347,1.9304
33.15,0.99999,0,0,0,0.99999,0,0,0,0.99999,0.35378,-0.93363,1.933
33.2,0.9999,0,0,0,0.9999,0,0,0,0.9999,0.35639,-0.93255,1.9357
33.25,0.99982,0,0,0,0.99982,0,0,0,0.99982,0.35901,-0.93147,1.9384
33.3,0.99974,0,0,0,0.99974,0,0,0,0.99974,0.36162,-0.93038,1.9411
33.35,0.99967,0,0,0,0.99967,0,0,0,0.99967,0.36423,-0.9293,1.9437
33.4,0.99961,0,0,0,0.99961,0,0,0,0.99961,0.36684,-0.92821,1.9465
33.45,0.99955,0,0,0,0.99955,0,0,0,0.99955,0.36945,-0.92713,1.9492
33.5,0.99951,0,0,0,0.99951,0,0,0,0.99951,0.37206,-0.92604,1.9519
33.55,0.99948,0,0,0,0.99948,0,0,0,0.99948,0.37467,-0.92496,1.9547
33.6,0.99947,0,0,0,0.99947,0,0,0,0.99947,0.37728,-0.92388,1.9575
33.65,0.99946,0,0,0,0.99946,0,0,0,0.99946,0.37989,-0.9228,1.9603
33.7,0.99947,0,0,0,0.99947,0,0,0,0.99947,0.38251,-0.92173,1.9632
33.75,0.99949,0,0,0,0.99949,0,0,0,0.99949,0.38512,-0.92066,1.966
33.8,0.99952,0,0,0,0.99952,0,0,0,0.99952,0.38773,-0.91959,1.9689
33.85,0.99956,0,0,0,0.99956,0,0,0,0.99956,0.39034,-0.91852,1.9718
33.9,0.99961,0,0,0,0.99961,0,0,0,0.99961,0.39295,-0.91745,1.9748
33.95,0.99966,0,0,0,0.99966,0,0,0,0.99966,0.39556,-0.91638,1.9777
34,0.99973,0,0,0,0.99973,0,0,0,0.99973,0.39817,-0.91531,1.9806
34.05,0.9998,0,0,0,0.9998,0,0,0,0.9998,0.40078,-0.91423,1.9836
34.1,0.99988,0,0,0,0.99988,0,0,0,0.99988,0.40338,-0.91316,1.9866
34.15,0.99995,0,0,0,0.99995,0,0,0,0.99995,0.40599,-0.91207,1.9896
34.2,1,0,0,0,1,0,0,0,1,0.40859,-0.91098,1.9925
34.25,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.41118,-0.90988,1.9955
34.3,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.41377,-0.90877,1.9985
34.35,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.41636,-0.90764,2.0014
34.4,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.41894,-0.9065,2.0043
34.45,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.42151,-0.90534,2.0072
34.5,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.42408,-0.90415,2.0101
34.55,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.42663,-0.90295,2.0129
34.6,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.42918,-0.90173,2.0157
34.65,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.43172,-0.90049,2.0185
34.7,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.43425,-0.89924,2.0212
34.75,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.43678,-0.89798,2.024
34.8,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.4393,-0.89671,2.0267
34.85,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.44182,-0.89542,2.0294
34.9,1,0,0,0,1,0,0,0,1,0.44434,-0.89413,2.0321
34.95,0.99999,0,0,0,0.99999,0,0,0,0.99999,0.44685,-0.89283,2.0349
35,0.99994,0,0,0,0.99994,0,0,0,0.99994,0.44935,-0.89153,2.0376
35.05,0.99989,0,0,0,0.99989,0,0,0,0.99989,0.45186,-0.89022,2.0403
35.1,0.99984,0,0,0,0.99984,0,0,0,0.99984,0.45436,-0.8889,2.0431
35.15,0.9998,0,0,0,0.9998,0,0,0,0.9998,0.45686,-0.88758,2.0458
35.2,0.99977,0,0,0,0.99977,0,0,0,0.99977,0.45936,-0.88626,2.0486
35.25,0.99974,0,0,0,0.99974,0,0,0,0.99974,0.46185,-0.88494,2.0513
35.3,0.99972,0,0,0,0.99972,0,0,0,0.99972,0.46435,-0.88361,2.0541
35.35,0.99971,0,0,0,0.99971,0,0,0,0.99971,0.46684,-0.88228,2.0569
35.4,0.9997,0,0,0,0.9997,0,0,0,0.9997,0.46933,-0.88095,2.0598
35.45,0.9997,0,0,0,0.9997,0,0,0,0.9997,0.47183,-0.87962,2.0626
35.5,0.99971,0,0,0,0.99971,0,0,0,0.99971,0.47431,-0.87829,2.0654
35.55,0.99973,0,0,0,0.99973,0,0,0,0.99973,0.4768,-0.87695,2.0683
35.6,0.99975,0,0,0,0.99975,0,0,0,0.99975,0.47929,-0.87562,2.0712
35.65,0.99978,0,0,0,0.99978,0,0,0,0.99978,0.48177,-0.87428,2.0741
35.7,0.99982,0,0,0,0.99982,0,0,0,0.99982,0.48426,-0.87294,2.077
35.75,0.99986,0,0,0,0.99986,0,0,0,0.99986,0.48674,-0.87159,2.0799
35.8,0.9999,0,0,0,0.9999,0,0,0,0.9999,0.48921,-0.87024,2.0828
35.85,0.99995,0,0,0,0.99995,0,0,0,0.99995,0.49169,-0.86889,2.0857
35.9,0.99999,0,0,0,0.99999,0,0,0,0.99999,0.49416,-0.86753,2.0886
35.95,1,0,0,0,1,0,0,0,1,0.49663,-0.86616,2.0916
36,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.49909,-0.86479,2.0945
36.05,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.50155,-0.86341,2.0974
36.1,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.50401,-0.86201,2.1003
36.15,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.50646,-0.86061,2.1032
36.2,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.5089,-0.85919,2.1061
36.25,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.51133,-0.85775,2.1089
36.3,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.51375,-0.8563,2.1117
36.35,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.51617,-0.85483,2.1145
36.4,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.51857,-0.85335,2.1173
36.45,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.52097,-0.85186,2.1201
36.5,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.52336,-0.85036,2.1228
36.55,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.52575,-0.84884,2.1256
36.6,1,0,0,0,1,0,0,0,1,0.52813,-0.84733,2.1283
36.65,1,0,0,0,1,0,0,0,1,0.53051,-0.8458,2.1311
36.7,0.99996,0,0,0,0.99996,0,0,0,0.99996,0.53289,-0.84427,2.1338
36.75,0.99993,0,0,0,0.99993,0,0,0,0.99993,0.53526,-0.84273,2.1366
36.8,0.9999,0,0,0,0.9999,0,0,0,0.9999,0.53763,-0.84119,2.1393
36.85,0.99987,0,0,0,0.99987,0,0,0,0.99987,0.53999,-0.83965,2.1421
36.9,0.99985,0,0,0,0.99985,0,0,0,0.99985,0.54236,-0.8381,2.1449
36.95,0.99983,0,0,0,0.99983,0,0,0,0.99983,0.54472,-0.83655,2.1477
37,0.99983,0,0,0,0.99983,0,0,0,0.99983,0.54708,-0.835,2.1505
37.05,0.99982,0,0,0,0.99982,0,0,0,0.99982,0.54944,-0.83345,2.1533
37.1,0.99983,0,0,0,0.99983,0,0,0,0.99983,0.5518,-0.83189,2.1562
37.15,0.99984,0,0,0,0.99984,0,0,0,0.99984,0.55415,-0.83034,2.159
37.2,0.99986,0,0,0,0.99986,0,0,0,0.99986,0.55651,-0.82878,2.1619
37.25,0.99988,0,0,0,0.99988,0,0,0,0.99988,0.55886,-0.82722,2.1648
37.3,0.99991,0,0,0,0.99991,0,0,0,0.99991,0.56121,-0.82566,2.1677
37.35,0.99995,0,0,0,0.99995,0,0,0,0.99995,0.56356,-0.82409,2.1706
37.4,0.99999,0,0,0,0.99999,0,0,0,0.99999,0.56591,-0.82252,2.1735
37.45,1,0,0,0,1,0,0,0,1,0.56825,-0.82095,2.1764
37.5,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.57059,-0.81937,2.1793
37.55,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.57292,-0.81778,2.1822
37.6,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.57526,-0.81619,2.1852
37.65,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.57758,-0.81459,2.1881
37.7,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.5799,-0.81299,2.191
37.75,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.58222,-0.81137,2.1939
37.8,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.58452,-0.80974,2.1968
37.85,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.58681,-0.80808,2.1996
37.9,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.58908,-0.80641,2.2024
37.95,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.59135,-0.80472,2.2052
38,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.5936,-0.80302,2.2079
38.05,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.59585,-0.8013,2.2106
38.1,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.59809,-0.79958,2.2134
38.15,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.60032,-0.79784,2.2161
38.2,1,0,0,0,1,0,0,0,1,0.60255,-0.7961,2.2188
38.25,0.99997,0,0,0,0.99997,0,0,0,0.99997,0.60477,-0.79436,2.2215
38.3,0.99993,0,0,0,0.99993,0,0,0,0.99993,0.60699,-0.79261,2.2242
38.35,0.99989,0,0,0,0.99989,0,0,0,0.99989,0.60921,-0.79086,2.227
38.4,0.99986,0,0,0,0.99986,0,0,0,0.99986,0.61143,-0.78911,2.2297
38.45,0.99983,0,0,0,0.99983,0,0,0,0.99983,0.61365,-0.78736,2.2325
38.5,0.99982,0,0,0,0.99982,0,0,0,0.99982,0.61586,-0.78561,2.2353
38.55,0.99981,0,0,0,0.99981,0,0,0,0.99981,0.61808,-0.78386,2.2381
38.6,0.99981,0,0,0,0.99981,0,0,0,0.99981,0.6203,-0.78211,2.241
38.65,0.99982,0,0,0,0.99982,0,0,0,0.99982,0.62251,-0.78036,2.2438
38.7,0.99984,0,0,0,0.99984,0,0,0,0.99984,0.62473,-0.77861,2.2467
38.75,0.99988,0,0,0,0.99988,0,0,0,0.99988,0.62695,-0.77686,2.2496
38.8,0.99991,0,0,0,0.99991,0,0,0,0.99991,0.62916,-0.77511,2.2525
38.85,0.99996,0,0,0,0.99996,0,0,0,0.99996,0.63138,-0.77336,2.2554
38.9,1,0,0,0,1,0,0,0,1,0.63359,-0.77161,2.2584
38.95,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.63581,-0.76986,2.2614
39,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.63802,-0.76811,2.2643
39.05,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.64022,-0.76635,2.2673
39.1,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.64243,-0.76458,2.2703
39.15,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.64462,-0.76281,2.2733
39.2,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.64681,-0.76103,2.2762
39.25,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.649,-0.75924,2.2792
39.3,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.65117,-0.75743,2.2821
39.35,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.65331,-0.7556,2.285
39.4,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.65544,-0.75374,2.2878
39.45,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.65754,-0.75185,2.2905
39.5,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.65963,-0.74995,2.2932
39.55,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.66171,-0.74803,2.2959
39.6,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.66377,-0.7461,2.2985
39.65,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.66583,-0.74416,2.3011
39.7,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.66788,-0.74221,2.3038
39.75,0.99999,0,0,0,0.99999,0,0,0,0.99999,0.66992,-0.74026,2.3064
39.8,0.99991,0,0,0,0.99991,0,0,0,0.99991,0.67196,-0.7383,2.309
39.85,0.99983,0,0,0,0.99983,0,0,0,0.99983,0.674,-0.73634,2.3117
39.9,0.99976,0,0,0,0.99976,0,0,0,0.99976,0.67604,-0.73438,2.3144
39.95,0.9997,0,0,0,0.9997,0,0,0,0.9997,0.67808,-0.73242,2.3171
40,0.99965,0,0,0,0.99965,0,0,0,0.99965,0.68012,-0.73047,2.3198
40.05,0.99962,0,0,0,0.99962,0,0,0,0.99962,0.68217,-0.72851,2.3225
40.1,0.9996,0,0,0,0.9996,0,0,0,0.9996,0.68421,-0.72656,2.3253
40.15,0.99959,0,0,0,0.99959,0,0,0,0.99959,0.68626,-0.72462,2.3281
40.2,0.9996,0,0,0,0.9996,0,0,0,0.9996,0.68831,-0.72268,2.331
40.25,0.99962,0,0,0,0.99962,0,0,0,0.99962,0.69037,-0.72074,2.3338
40.3,0.99966,0,0,0,0.99966,0,0,0,0.99966,0.69243,-0.71881,2.3368
40.35,0.9997,0,0,0,0.9997,0,0,0,0.9997,0.69449,-0.71688,2.3397
40.4,0.99977,0,0,0,0.99977,0,0,0,0.99977,0.69655,-0.71495,2.3427
40.45,0.99984,0,0,0,0.99984,0,0,0,0.99984,0.69861,-0.71303,2.3457
40.5,0.99992,0,0,0,0.99992,0,0,0,0.99992,0.70068,-0.71111,2.3487
40.55,1,0,0,0,1,0,0,0,1,0.70274,-0.70918,2.3517
40.6,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.7048,-0.70726,2.3548
40.65,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.70686,-0.70533,2.3578
40.7,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.70891,-0.70339,2.3609
40.75,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.71095,-0.70145,2.3639
40.8,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.71299,-0.69949,2.3669
40.85,1.0006,0,0,0,1.0006,0,0,0,1.0006,0.71501,-0.69752,2.3699
40.9,1.0006,0,0,0,1.0006,0,0,0,1.0006,0.71701,-0.69553,2.3729
40.95,1.0006,0,0,0,1.0006,0,0,0,1.0006,0.71899,-0.69352,2.3758
41,1.0006,0,0,0,1.0006,0,0,0,1.0006,0.72095,-0.69148,2.3786
41.05,1.0006,0,0,0,1.0006,0,0,0,1.0006,0.72288,-0.68942,2.3813
41.1,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.72479,-0.68734,2.384
41.15,1.0005,0,0,0,1.0005,0,0,0,1.0005,0.72669,-0.68524,2.3867
41.2,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.72857,-0.68313,2.3893
41.25,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.73044,-0.68101,2.3919
41.3,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.7323,-0.67888,2.3945
41.35,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.73415,-0.67674,2.3971
41.4,0.99998,0,0,0,0.99998,0,0,0,0.99998,0.736,-0.6746,2.3997
41.45,0.99988,0,0,0,0.99988,0,0,0,0.99988,0.73784,-0.67245,2.4023
41.5,0.99978,0,0,0,0.99978,0,0,0,0.99978,0.73968,-0.6703,2.4049
41.55,0.9997,0,0,0,0.9997,0,0,0,0.9997,0.74152,-0.66815,2.4075
41.6,0.99962,0,0,0,0.99962,0,0,0,0.99962,0.74336,-0.666,2.4102
41.65,0.99955,0,0,0,0.99955,0,0,0,0.99955,0.7452,-0.66385,2.4128
41.7,0.9995,0,0,0,0.9995,0,0,0,0.9995,0.74704,-0.66171,2.4155
41.75,0.99946,0,0,0,0.99946,0,0,0,0.99946,0.74888,-0.65956,2.4183
41.8,0.99943,0,0,0,0.99943,0,0,0,0.99943,0.75073,-0.65742,2.421
41.85,0.99942,0,0,0,0.99942,0,0,0,0.99942,0.75257,-0.65528,2.4238
41.9,0.99942,0,0,0,0.99942,0,0,0,0.99942,0.75442,-0.65315,2.4267
41.95,0.99943,0,0,0,0.99943,0,0,0,0.99943,0.75628,-0.65102,2.4295
42,0.99946,0,0,0,0.99946,0,0,0,0.99946,0.75813,-0.64889,2.4324
42.05,0.9995,0,0,0,0.9995,0,0,0,0.9995,0.75999,-0.64677,2.4354
42.1,0.99956,0,0,0,0.99956,0,0,0,0.99956,0.76185,-0.64465,2.4383
42.15,0.99962,0,0,0,0.99962,0,0,0,0.99962,0.76371,-0.64253,2.4413
42.2,0.9997,0,0,0,0.9997,0,0,0,0.9997,0.76558,-0.64041,2.4443
42.25,0.99978,0,0,0,0.99978,0,0,0,0.99978,0.76744,-0.63829,2.4473
42.3,0.99987,0,0,0,0.99987,0,0,0,0.99987,0.76929,-0.63617,2.4504
42.35,0.99996,0,0,0,0.99996,0,0,0,0.99996,0.77115,-0.63405,2.4534
42.4,1,0,0,0,1,0,0,0,1,0.773,-0.63192,2.4565
42.45,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.77484,-0.62978,2.4595
42.5,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.77667,-0.62764,2.4625
42.55,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.77849,-0.62548,2.4655
42.6,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.7803,-0.62332,2.4685
42.65,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.78209,-0.62114,2.4715
42.7,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.78386,-0.61893,2.4743
42.75,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.78561,-0.61672,2.4772
42.8,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.78734,-0.61449,2.48
42.85,1.0004,0,0,0,1.0004,0,0,0,1.0004,0.78905,-0.61224,2.4827
42.9,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.79076,-0.60999,2.4854
42.95,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.79245,-0.60772,2.4881
43,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.79412,-0.60545,2.4908
43.05,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.79579,-0.60316,2.4935
43.1,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.79745,-0.60088,2.4961
43.15,1,0,0,0,1,0,0,0,1,0.7991,-0.59858,2.4988
43.2,0.99995,0,0,0,0.99995,0,0,0,0.99995,0.80075,-0.59628,2.5015
43.25,0.99988,0,0,0,0.99988,0,0,0,0.99988,0.80239,-0.59398,2.5041
43.3,0.99982,0,0,0,0.99982,0,0,0,0.99982,0.80403,-0.59168,2.5068
43.35,0.99977,0,0,0,0.99977,0,0,0,0.99977,0.80567,-0.58937,2.5095
43.4,0.99972,0,0,0,0.99972,0,0,0,0.99972,0.8073,-0.58706,2.5122
43.45,0.99968,0,0,0,0.99968,0,0,0,0.99968,0.80893,-0.58475,2.5149
43.5,0.99964,0,0,0,0.99964,0,0,0,0.99964,0.81056,-0.58244,2.5177
43.55,0.99962,0,0,0,0.99962,0,0,0,0.99962,0.81219,-0.58013,2.5204
43.6,0.9996,0,0,0,0.9996,0,0,0,0.9996,0.81381,-0.57783,2.5232
43.65,0.9996,0,0,0,0.9996,0,0,0,0.9996,0.81544,-0.57552,2.526
43.7,0.9996,0,0,0,0.9996,0,0,0,0.9996,0.81707,-0.57321,2.5289
43.75,0.99961,0,0,0,0.99961,0,0,0,0.99961,0.81869,-0.5709,2.5317
43.8,0.99964,0,0,0,0.99964,0,0,0,0.99964,0.82032,-0.56859,2.5346
43.85,0.99966,0,0,0,0.99966,0,0,0,0.99966,0.82194,-0.56628,2.5375
43.9,0.9997,0,0,0,0.9997,0,0,0,0.9997,0.82356,-0.56397,2.5404
43.95,0.99975,0,0,0,0.99975,0,0,0,0.99975,0.82518,-0.56166,2.5434
44,0.9998,0,0,0,0.9998,0,0,0,0.9998,0.8268,-0.55935,2.5463
44.05,0.99985,0,0,0,0.99985,0,0,0,0.99985,0.82841,-0.55704,2.5493
44.1,0.99991,0,0,0,0.99991,0,0,0,0.99991,0.83002,-0.55472,2.5523
44.15,0.99997,0,0,0,0.99997,0,0,0,0.99997,0.83163,-0.5524,2.5553
44.2,1,0,0,0,1,0,0,0,1,0.83322,-0.55007,2.5582
44.25,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.83481,-0.54774,2.5612
44.3,1.0001,0,0,0,1.0001,0,0,0,1.0001,0.83639,-0.54541,2.5642
44.35,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.83796,-0.54306,2.5671
44.4,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.83952,-0.54071,2.57
44.45,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.84107,-0.53835,2.5729
44.5,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.8426,-0.53597,2.5758
44.55,1.0003,0,0,0,1.0003,0,0,0,1.0003,0.84411,-0.53359,2.5786
44.6,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.8456,-0.53119,2.5814
44.65,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.84709,-0.52879,2.5842
44.7,1.0002,0,0,0,1.0002,0,0,0,1.0002,0.84856,-0.52638,2.5869
